m_angry,-0.18770602,-0.07515627,-0.06777227,-0.11050773,-0.31539673,-0.25061956,-0.4084919,-0.5292629,-0.27051544,0.2562511,-0.1856297,-0.30379373,0.31566548,0.074993506,-0.33246493,-0.16065761,0.14116615,-0.38118535,-0.5521868,-0.2067546,-0.072392434,0.068259634,-0.09944782,-0.32920665,-0.4071442,-0.3818215,-0.36938804,-0.39699906,-0.35325682,-0.36353052,-0.28602484,-0.43820113,-0.04582964,0.0069993436,0.16969207,0.0070738345,0.08560794,0.22208855,-0.1453509,0.08957252,-0.11560503,0.25829768,0.12439696,0.07016355,0.29194525,0.21487118,0.43301147,0.4966444,0.28161588,-0.09497881,-0.115309805,-0.2439698,-0.42869395,-0.36447895,-0.3941189,-0.31562752,-0.26451585,-0.16556543,-0.32489157,0.042166695,0.1381944,0.38017005,0.23277666,0.45411,0.3560112,0.058436155,0.49125,0.16169298,0.43068105,0.5287077,0.4499472,0.41801137,0.25269422,0.3765042,0.42411852,0.35381955,0.31423995,0.26538008,0.049025387,-0.14501157,-0.24166682,-0.40720165,-0.36237603,-0.31361908,-0.0725199,-0.15574473,-0.001789242,0.24468933,0.4657142,0.45886803,0.63046515,0.6161425,0.35652596,0.5550034,0.38625827,0.53369665,0.59092176,0.53429353,0.55851495,0.41954482,0.45686483,0.42362773,0.34757447,0.37577528,0.36960107,0.26768366,0.014657587,-0.0743061
m_neutral,-0.17152375,-0.06478423,0.15448764,0.07504832,-0.5478577,-0.2592167,-0.35764188,-0.531245,-0.29006666,-0.29185656,-0.21621603,-0.4410218,-0.23061168,-0.2636071,-0.36261916,-0.4958272,-0.44641995,-0.42947435,-0.42337686,-0.4798928,-0.32865942,-0.35029304,-0.31956977,-0.35675365,-0.23920968,-0.013274774,-0.18036681,0.3732236,0.78376836,1.0023816,0.68532205,0.6115391,0.39593586,0.06473878,-0.2861001,0.06992132,-0.062165886,0.10104278,-0.27097997,0.15031928,0.21200407,-0.42820972,-0.28645292,-0.15521404,-0.37336594,-0.033671275,-0.44699496,-0.5211744,-0.5331351,-0.38426727,-0.3906747,-0.28682208,-0.09099868,-0.22752678,0.25993404,0.40771145,0.69191396,0.59083676,0.26642436,-0.12988609,-0.12997365,-0.40449727,-0.32957053,-0.12026554,-0.16700816,-0.37528306,-0.2620577,-0.39926034,-0.5268774,-0.34850436,-0.2096425,-0.4731394,-0.17509142,-0.35835147,-0.40408188,-0.11821529,-0.20508546,-0.25862,-0.20920715,-0.062705815,-0.22261578,0.09734985,0.27936685,0.53286564,0.3285097,0.15962946,0.07937114,-0.05003856,-0.17558035,-0.11358383,-0.10416213,-0.14152932,-0.23102215,-0.21447948,-0.29820877,-0.37414575,-0.29674608,-0.29894614,-0.4664392,-0.14030483,-0.36176008,-0.311176,-0.44696194,-0.3676756,-0.44109255,-0.24999154,-0.11165857,-0.25390178
m_disgust,0.004978165,-0.049840435,0.0052198768,-0.012729853,-0.1559987,-0.08740753,-0.33419013,-0.4145525,-0.28985837,-0.4456153,0.099788785,0.054490075,-0.29403147,-0.36693215,-0.2608593,-0.36714852,-0.39183146,-0.3923928,-0.2316527,0.05375634,0.11420578,-0.20081136,-0.3298304,-0.25789323,-0.18548512,-0.2030892,-0.2582883,-0.00709337,-0.12958658,0.0059290975,-0.08759934,-0.1388621,0.19019154,0.2543851,0.078193754,0.10784842,-0.11133599,0.037440494,-0.08186066,-0.04578501,0.26063496,-0.12919581,-0.063702226,-0.18327674,-0.31453878,-0.0015553087,0.0686316,0.07609296,-0.010886252,-0.18603164,-0.28760636,-0.29292828,-0.3485095,-0.34582794,0.15631561,0.09110887,0.2337918,0.14444256,0.1934574,0.61863756,0.527489,0.4910571,0.30146918,0.1589948,0.2772615,0.43311667,0.2913618,0.52579284,0.19189161,0.15143672,-0.028239757,-0.05928968,0.113301955,0.15437435,0.37805107,0.24799423,0.054676756,-0.08065018,-0.12814933,-0.18036589,-0.25215584,0.09741641,0.0632976,0.19238853,0.1438184,0.11058726,0.48540285,0.7184611,0.5429816,0.57116663,0.39486906,0.46220997,0.39757633,0.473814,0.6648687,0.34937018,0.2823579,0.06540353,0.07916935,0.24598074,0.17998613,0.1772897,0.19548833,0.04725626,-0.04635562,-0.14743641,-0.08681828,-0.2146909
f_angry,0.11329748,0.16906805,0.24571276,0.34714037,0.37750995,0.47513428,0.6998661,0.7237411,1.3252001,0.83002895,0.3219106,0.7628396,1.0636365,0.5167978,0.45072526,0.55636245,0.53289336,0.47283557,0.77828336,0.5576242,0.04419741,0.42553622,0.8194277,0.96291095,0.57396615,0.03907028,-0.078688204,0.10172184,0.039575204,0.22558248,0.29061693,0.19590762,0.45308298,0.15900573,0.061547995,-0.15702668,0.46186745,0.08901637,0.582587,0.42326394,0.49059224,1.0557048,0.92562723,1.1353863,0.82860833,0.9781141,1.2369301,1.213444,1.246484,1.2336714,1.0853548,0.93368894,0.51885974,0.072450444,0.14937554,0.20062956,0.056715026,0.009739369,0.23841225,-0.25992122,-0.6233181,-0.520736,-0.2979727,-0.36117,-0.040352106,-0.35427332,-0.44656777,0.06897817,0.29672244,1.4268394,1.4964364,1.426094,1.5806513,1.8734608,1.6519768,1.8710768,1.5232928,1.0995253,0.8116459,0.41440174,0.118566245,0.14138496,0.068401545,0.14377348,0.16605176,0.09303796,-0.1387761,-0.2971764,-0.3402155,-0.459889,-0.28629163,-0.16593468,-0.043600276,0.15340917,0.16337566,-0.08228648,-0.09323728,0.31799328,0.13282539,-0.12474796,0.32357353,0.35541874,0.12727007,0.57988894,0.8346589,0.41417927,0.34316736,-0.036732182
f_happy,-0.0059102625,-0.05301574,-0.027669013,-0.049444184,-0.046421513,-0.045532227,0.044711947,0.03342983,0.14172912,0.30527723,0.17358327,0.25197363,0.4633248,0.128999,0.13884601,-0.0069066286,-0.09553644,0.10063655,0.23690811,0.030067712,-0.11222491,-0.16213915,0.36886036,0.5849664,0.4085634,-0.075152904,-0.19785157,0.013093129,-0.03760746,0.13392544,0.03474562,0.20329642,0.28893256,0.62583923,0.62067664,0.67846656,1.1683937,0.58211976,0.5265808,0.53975546,0.31218874,0.39342406,0.53736675,0.48965693,0.21329865,0.43179598,0.438296,0.594567,0.6300636,0.7052967,0.61991924,0.55792665,0.37307173,-0.06169778,0.18226692,0.15706849,0.11475642,0.40319997,0.34891954,0.35468867,0.8272367,1.01079,0.94960874,0.7976444,1.0864339,0.9190892,1.0500546,0.8767096,0.71429664,0.8088511,0.813878,0.6825597,0.9425766,0.8218227,0.8068608,0.82969695,0.9284613,0.92131704,0.9392725,0.5504177,0.24420539,0.12699425,0.086190574,0.24232364,0.07703193,0.16993555,0.30319008,-0.28432027,0.1878491,-0.2708996,-0.5090469,0.08119508,0.2949181,0.8670382,0.624518,0.55382574,1.0772587,0.79575896,0.64328027,0.8150758,0.8022352,0.8382782,0.8541836,0.79680055,1.0025699,0.79613364,0.4034249,0.120695956
m_sad,-0.08858207,-0.12320712,-0.13433868,-0.15104336,-0.26484635,-0.33521867,-0.21837026,-0.47385925,-0.5524589,-0.6095443,-0.51878977,-0.51749796,-0.46421874,-0.5532219,-0.35271627,-0.4340148,-0.45610565,-0.4200213,-0.416968,-0.26728457,-0.38443518,-0.36581558,-0.3524055,-0.34302938,-0.3468175,-0.37193048,-0.40189356,-0.043220013,-0.14392555,-0.00020621717,-0.073776305,-0.12739184,0.059787527,-0.06254974,-0.19626242,-0.44905746,-0.27498654,-0.55609095,-0.11690679,-0.36850673,-0.3787644,-0.4198482,-0.3718006,-0.39798087,-0.40351683,-0.34496313,-0.30988973,-0.43631917,-0.37526655,-0.3956955,-0.33894843,-0.31275493,-0.4273414,-0.318695,0.15205202,0.11781219,0.22322543,0.11990213,0.19910538,0.30354884,0.069703534,0.15442725,0.063597426,0.061078876,0.017476052,0.06095493,0.0022456348,0.11416439,-0.07337284,-0.09413692,-0.081735104,-0.10903603,-0.18060866,-0.08490029,-0.24990654,-0.19413868,-0.24209708,-0.15779036,-0.25084522,-0.24735495,-0.23683351,0.07670751,0.06499766,0.20927653,0.07579093,0.08348505,0.49163938,0.39950317,0.33438212,0.28062806,0.2737432,0.20892262,0.15882947,0.154885,0.25515687,0.1387339,0.23814815,0.06850787,-0.11792809,0.059574515,0.0022170246,-0.12744018,-0.11339247,-0.23205322,-0.14385056,-0.19826221,-0.20804793,-0.30178598
m_fear,-0.199642,-0.04889083,-0.17819399,-0.12841901,-0.51926476,-0.01021643,-0.01631336,-0.44997162,-0.50004333,-0.44872063,-0.33637112,-0.46457434,-0.09274432,-0.23219648,-0.5640765,-0.28377724,0.058223873,0.13903262,-0.25364867,-0.39590818,-0.36257422,-0.34770536,-0.2743676,-0.30244434,-0.201862,-0.16443661,-0.26470298,-0.29809466,-0.09791115,-0.35899144,-0.14818344,-0.2519658,0.2694047,0.043509036,0.07362276,0.07453532,-0.14840335,0.541528,0.2804342,0.06599226,0.18604791,0.057042748,0.20493859,0.311715,-0.011754185,-0.2646185,-0.45148844,-0.5061846,-0.502704,-0.5078994,-0.49359477,-0.343341,-0.39584547,-0.393969,-0.2244319,0.026419833,-0.18718919,0.060034603,-0.13857329,0.5008554,0.4543865,0.27429307,0.26757276,0.22649796,0.29081225,0.46753106,0.4070453,0.24989638,0.20961878,0.08417548,0.114479706,0.06736014,-0.14788911,-0.21214235,-0.2609281,-0.35086775,-0.32817692,-0.4016465,-0.35804284,-0.37900633,-0.40226382,-0.20564911,-0.07122633,-0.17299876,0.03117831,-0.07215145,0.55189335,0.5212736,0.4887137,0.37135807,0.36479688,0.61612546,0.35301143,0.49221644,0.3966304,0.17688538,0.34639227,0.32410327,0.07858472,-0.06811613,-0.17967471,-0.2313526,-0.29013798,-0.20932329,-0.43165964,-0.40906572,-0.3621691,-0.441862
m_happy,0.08156594,0.37912148,-0.066025466,-0.2075651,0.0104293525,0.1028009,-0.4571916,-0.3191316,0.013956368,-0.37284577,-0.21736458,-0.09988016,-0.26636064,-0.089826435,-0.07566908,-0.43305522,-0.10631502,-0.09100184,-0.09034598,-0.28400472,-0.34145987,-0.41495383,-0.32004917,-0.3822617,-0.3054607,0.015331656,-0.13151756,1.0466264,1.2593048,1.0623639,0.92863095,0.79348624,0.96482676,0.17931426,0.42841023,0.20659596,-0.011767387,0.28881103,0.23189911,0.12463698,0.22410856,0.2534559,0.00447008,0.25743943,0.3234049,0.38044018,0.25472194,0.12807381,-0.38579732,-0.34399545,-0.4355448,-0.3914681,-0.113076985,-0.22708315,0.6335009,0.7005181,0.8140485,0.33977455,0.19595218,0.4309439,-0.17648116,-0.124048054,-0.17894569,-0.09319979,-0.32518423,0.003928244,-0.18598682,-0.25859967,-0.023657173,-0.3009365,-0.4217382,-0.3457343,-0.13304946,-0.35283107,-0.40499312,-0.57023555,-0.30336094,-0.12641793,-0.20139831,-0.06288156,-0.19399479,0.6688902,0.759721,0.86236286,0.37256956,0.3322615,0.23736255,-0.1282697,-0.023422211,-0.11316198,-0.044837907,-0.105597645,-0.04932487,-0.13753423,-0.3149591,-0.06515297,-0.34225762,-0.27188724,-0.2987983,-0.08522338,-0.2581929,-0.24803123,-0.533234,-0.33218014,-0.33060366,-0.37537342,-0.03680843,-0.26867077
m_sad,-0.22039187,-0.19306946,-0.13417304,-0.27890152,-0.2294676,-0.22996953,-0.483298,-0.24666482,-0.46542436,-0.24417397,0.20914364,-0.2545685,-0.260668,-0.3364157,0.17134745,-0.3521613,-0.5417777,-0.24095532,0.22432709,0.23776849,-0.17116582,-0.3072459,-0.3337422,-0.35821623,-0.29741386,-0.36523467,-0.38962382,0.2964483,-0.0023240298,-0.15889671,-0.3032057,-0.27681082,-0.15323412,-0.06696597,-0.02386117,-0.01316683,-0.12774312,0.016082928,-0.2041539,0.4592033,0.13746053,-0.13635024,-0.020395935,0.071255304,0.23932326,0.29767314,-0.023534626,0.01774542,-0.26224703,-0.34613073,-0.41611516,-0.4193421,-0.45092458,-0.47772533,0.8628718,0.3966936,0.3278618,0.024326295,-0.09778407,0.051262528,0.07577398,0.14397734,0.08804709,0.09379605,0.46098372,0.19296971,0.43734998,0.2716979,0.2511581,0.029202625,0.16965348,0.083426416,0.095305115,0.1895637,0.09368312,-0.05208984,-0.29721102,-0.27848485,-0.41578323,-0.49071085,-0.3485396,-0.3699748,-0.03413233,-0.09619671,-0.18319091,-0.21573621,0.16242759,0.25767028,0.4091902,0.30447364,0.29211187,0.4235841,0.24439076,0.43655637,0.25094116,0.22839373,0.13259909,0.17105365,0.18224946,0.07162961,0.13812688,0.13374616,-0.032356977,-0.18795693,-0.18292215,-0.29812,-0.22885525,-0.3740862
m_neutral,-0.543719,-0.030950055,-0.62985873,-0.30480638,0.13699837,-0.62744486,-0.52622163,-0.62985873,-0.40353137,-0.31850928,-0.33716094,-0.5446897,-0.3352815,-0.29311985,-0.5312507,-0.62985873,-0.188698,-0.62985873,-0.3830036,-0.32660502,-0.62985873,-0.4030974,-0.37318128,-0.62985873,-0.5698626,-0.62985873,-0.5490569,0.094409436,0.8625944,0.8665505,0.73616725,0.6910133,-0.06627339,0.44097084,-0.03529592,-0.1646817,-0.015103623,0.12115341,0.113258,0.11321757,0.14944005,0.30897,0.25416446,0.034817234,0.08978943,-0.04049571,0.19162466,-0.0068029314,0.077249505,-0.013862833,-0.3112669,-0.4997478,-0.3665899,-0.39950734,0.035001278,0.7487091,0.7464157,0.3809898,0.7059479,-0.17994595,0.13795738,-0.2937554,-0.6266163,-0.26770464,-0.1283733,-0.29047337,-0.24152079,-0.29213113,-0.13428202,-0.41794437,-0.14297265,-0.444301,-0.42007852,-0.29860663,-0.62985873,-0.28084293,-0.3345372,-0.46110165,-0.36108387,-0.46613503,-0.48083842,0.11721172,0.8338441,0.84677166,0.7779396,0.8269932,0.29760784,0.36338174,0.089465894,-0.06648034,0.009310827,0.15013349,0.043726966,-0.061131954,0.15458721,-0.07043406,-0.06085393,-0.0045232326,-0.13847789,-0.04306753,-0.15470296,-0.23862964,-0.072597146,-0.14831868,-0.35058022,-0.28042886,-0.44908172,-0.52604574
m_surprise,-0.2720861,-0.62954295,-0.31154287,-0.19211656,0.09238496,-0.62985873,-0.19981259,-0.403004,-0.4135698,-0.09850842,-0.24728608,-0.33538735,-0.1618827,-0.094964504,-0.36558115,-0.4346339,-0.17838323,-0.28346583,-0.45603234,-0.4818312,-0.4821751,-0.4340514,-0.38282877,-0.36340743,-0.053901806,-0.01578188,-0.1333861,0.94898367,0.6804308,1.0910635,1.0766143,0.6916446,0.26312536,0.18461356,0.32311058,0.14533003,0.2815103,0.15510705,-0.06827131,0.32800335,0.32767546,0.05434522,-0.058417186,0.40149337,0.014538571,-0.34356225,-0.46646744,-0.3904816,-0.5364982,-0.48707384,-0.4611256,-0.23245996,-0.15405509,-0.2418389,1.2259681,1.0053158,0.65080434,0.8575089,0.71094626,0.21238872,-0.014366806,0.030485094,-0.1450465,-0.03128034,-0.1123606,-0.24332628,-0.04966946,-0.049439266,-0.21291143,-0.3096662,-0.13679388,-0.2531007,-0.45590907,-0.5543646,-0.5271295,-0.29758012,-0.18446895,-0.23540494,-0.10537371,-0.12021929,-0.22198728,0.8268718,0.84127843,0.53859127,0.5860162,0.64788353,0.16252306,0.00077597797,-0.07803917,-0.1731855,-0.06775135,-0.11234641,-0.13343477,-0.23274952,-0.14199919,-0.29277042,-0.42287695,-0.18825874,-0.23458242,-0.23591918,-0.2774342,-0.41944212,-0.19044831,-0.46546352,-0.48158145,-0.10081482,-0.2027505,-0.20669526
f_sad,-0.027591586,-0.084145725,-0.047807083,-0.063373774,0.11095761,-0.06566882,0.025618076,0.1428563,0.15137595,0.25814027,-0.064622045,0.17696038,0.36117238,-0.042877764,-0.05728148,-0.08220789,0.122834764,-0.19898704,-0.26429573,-0.2189292,0.042544886,0.24593988,0.27389446,0.041947946,-0.03893587,-0.071695685,-0.21707779,0.031844825,-0.045499057,0.073312655,0.15253536,0.5387409,0.16441326,0.42121518,0.8549691,0.6545432,1.0003129,0.26512408,0.25101894,0.33502066,0.036038727,0.45403653,0.26881143,0.1945294,0.28610727,0.25102878,0.22453372,0.4966569,0.28956228,0.532774,0.41076297,0.3370751,0.103053324,-0.08813664,0.21407816,0.17864445,0.24902448,0.39338568,0.63824636,0.31402004,0.45986784,0.7898758,1.1419892,1.455898,0.7197498,0.7638782,0.83469796,0.8102511,0.84513056,0.8497016,0.8335656,0.5928314,0.5576766,0.6148915,0.7019139,0.7978474,0.9032509,0.9393204,0.8025133,0.21592851,-0.07704833,0.12724535,0.10682579,0.19729796,0.2699414,0.5005156,0.4144895,-0.0808346,-0.13116872,0.23345065,0.000544399,0.3956836,0.17020918,0.69782203,0.5002353,0.67336035,0.9192289,0.6773293,0.72150624,0.6404712,0.6419772,0.781333,0.7265194,0.78262097,0.73698986,0.6775041,0.3058573,-0.06309655
f_fear,0.09461028,0.23565984,0.6731653,0.7765052,0.18660332,0.6384846,1.0184641,1.2095182,1.2039351,1.1368713,0.9477622,0.3399331,0.48997268,0.6681027,0.70662886,0.6584643,0.8131926,0.47385174,0.2996751,0.8667105,1.0296922,1.4202442,1.1523716,0.47752044,0.43180352,0.45565024,0.13374917,-0.098244965,-0.058988526,0.42720002,0.61991674,0.0769606,0.66551954,1.3221853,1.1939433,1.3693602,1.4651456,1.5906138,0.8904413,1.1718097,1.7348919,1.5538177,1.3187082,0.9024814,0.91246545,1.1826241,1.8151064,1.9182808,1.5372653,1.7307937,1.1188967,0.70961833,0.46776545,0.17238556,-0.11800346,-0.16964239,-0.08899468,0.16597112,0.017545983,-0.09736785,0.034089163,0.24595632,0.4517774,0.12666953,0.08626667,0.39911723,0.032638133,0.0042161196,-0.22270325,0.030931905,-0.20296079,-0.12992844,0.1324422,-0.0762181,0.03522089,0.7672596,1.1202037,0.96467835,0.54989076,0.11621185,-0.13071156,-0.3242827,-0.27313316,-0.08757463,-0.28795442,-0.41855597,-0.3798781,-0.62985873,-0.62985873,-0.62985873,-0.62985873,-0.62985873,-0.60834724,-0.62985873,-0.62985873,-0.41127938,-0.62985873,-0.62985873,-0.50951415,-0.56341034,-0.39079714,-0.5227666,-0.62985873,-0.62985873,-0.62985873,-0.5090446,-0.48746186,-0.48447657
f_sad,0.6157317,0.3852412,0.21392354,0.10323061,0.13986886,0.011723042,0.05119942,-0.12701687,-0.0140375495,-0.1589571,-0.06774101,0.12442748,0.13794152,0.03832656,-0.011985257,0.21669577,0.19828244,-0.0021778643,0.09430421,0.5299845,0.631462,0.8911785,0.71856177,0.4663203,0.16523878,-0.010040313,-0.087233245,0.87431896,0.5170181,0.4197417,0.21100852,0.21324067,0.0751148,0.6177032,0.3382836,0.4793479,0.43201977,0.0559047,0.51530534,0.64607,0.5316462,0.8124276,0.49478108,0.55377173,0.66940165,0.61926454,1.2401206,1.3798308,1.4447238,1.2020285,0.9684394,0.59390426,0.23131786,-0.012948081,0.6764956,0.5002168,0.2651559,0.2940646,0.34708598,0.3285321,0.6004634,0.8312086,0.70515496,0.62909603,0.40832698,1.0079085,1.0584552,0.8751222,1.1083375,1.0062884,0.8914524,0.840619,1.0103347,1.7619593,2.0643942,2.3123226,1.8940141,0.82888365,0.23222183,0.108398914,-0.048633263,0.42339998,0.16628863,0.19497703,0.019914538,0.23440805,0.19515584,-0.29475734,0.03328286,0.37930894,0.49905413,0.23264605,0.54575926,0.83770657,0.63377535,0.91648084,0.77066267,0.64797246,0.51653254,0.5492476,0.39122832,0.12438242,0.082837544,-0.13429788,0.3206558,0.10904811,0.04292141,-0.14841121
m_happy,-0.11682224,-0.2095952,0.04693669,-0.0052234977,-0.37119502,0.17031345,0.29631692,-0.12579128,-0.31359696,-0.18221617,-0.6022946,-0.32472128,-0.12928176,-0.22607863,-0.06218216,0.4226414,-0.03753805,-0.36774635,-0.18375686,0.32854277,0.07146238,0.2713144,-0.21979311,-0.4177792,-0.14885002,-0.11893839,-0.22980544,0.12533528,0.05714321,0.1666501,0.049936324,0.34254712,0.6308125,0.3442626,0.5166588,0.04527816,0.4840592,0.09382482,0.28742123,0.57616854,0.6404758,0.41640347,0.23430039,0.46457136,0.4591289,0.3460861,0.6212674,0.3951418,0.13522345,0.0047476143,-0.16019502,-0.23025945,-0.34429437,-0.3967747,0.20007232,0.19447796,0.29592246,0.21128407,0.78065526,0.8599158,0.61600137,0.6990214,0.61136866,0.47301227,0.4664007,0.6367341,0.6083773,0.6626164,0.54837346,0.59915745,0.47016037,0.5648198,0.41555053,0.5342192,0.33683223,0.11342868,-0.00400804,-0.20013317,-0.14199242,-0.29042327,-0.35647398,0.10965944,0.24291478,0.34332108,0.30002242,0.67266893,0.77442634,0.6888056,0.84998244,0.64272404,0.6313536,0.47405484,0.52238035,0.8627729,0.81063896,0.8319336,0.607479,0.72139525,0.7632783,0.8293113,0.84605455,0.4584111,0.3492422,0.14375278,0.058753163,-0.11830562,-0.18453485,-0.35389537
m_sad,-0.39103037,-0.14796227,-0.15690026,-0.28914338,-0.33003712,-0.05483058,-0.0052479357,-0.41884506,-0.12983179,0.03344415,-0.36531204,-0.57752925,-0.5337044,-0.5627098,-0.45976114,-0.5440069,-0.47571474,-0.06524828,-0.34029555,-0.5655956,-0.46004748,-0.16439795,-0.22327536,-0.39998096,-0.4034779,-0.4073248,-0.426507,-0.4533981,-0.10828191,-0.21566561,-0.25256237,-0.04455538,0.24167517,0.052080855,0.09975496,0.1962702,0.03224863,-0.11545658,-0.40125912,-0.19490835,0.08238222,-0.16048568,-0.23086843,-0.23308244,-0.19260505,-0.1304375,-0.2030645,-0.14004323,0.028860018,-0.3396222,-0.39050442,-0.5767583,-0.5166469,-0.48438817,-0.24771988,0.04289785,-0.0029839426,0.13193896,0.5415944,0.5542104,0.22427513,0.33391976,0.22043133,0.27189076,0.046001166,-0.08549172,0.004183382,0.010040581,-0.059678003,-0.0601497,-0.117393434,0.076793,0.010644361,0.0031235516,0.011982232,0.033216,-0.05329752,-0.18179792,-0.28647968,-0.3940854,-0.28636497,-0.12603593,-0.014530808,0.04095614,0.19796161,0.63273025,0.5823078,0.40123507,0.41328323,0.404732,0.37111443,0.27608553,0.09011751,0.17753501,0.30106205,0.33441132,0.15667951,0.17448276,0.32212514,0.32533216,0.26887915,0.23210156,0.28597298,0.3036039,0.21343425,-0.03616555,-0.18764147,-0.24799109
m_surprise,-0.3561806,-0.3721769,-0.28820398,-0.2798831,-0.41077465,0.0017161965,-0.04758723,0.1650232,-0.2928786,-0.3881533,-0.5456227,-0.32418787,-0.33014566,0.00063332915,-0.09296864,-0.44678777,-0.18927068,0.000707373,0.15600286,-0.08392456,-0.2751837,-0.2852953,-0.27081883,-0.2325531,-0.31359184,-0.29858375,-0.28463402,-0.58075416,-0.5996293,-0.5584802,-0.47454226,-0.49754804,-0.047053248,-0.18639898,0.05933228,-0.111848384,0.11324993,0.1468374,0.2959176,0.56449217,0.1770179,0.22107297,0.12296509,0.13886759,0.32578763,0.37215167,0.44896415,-0.0893822,-0.34568512,-0.40748835,-0.4221952,-0.4991114,-0.4773146,-0.42448765,-0.5366321,-0.507498,-0.43756747,-0.39271408,-0.26146954,0.22110981,0.20952404,0.47940367,0.51612586,0.47239646,0.44896913,0.5064522,0.5457574,0.51866627,0.35424566,0.2676267,0.20252813,0.34144056,-0.16968748,0.041090727,-0.1763717,-0.20610216,-0.17725325,-0.40302294,-0.44567674,-0.45462716,-0.39092994,-0.43367958,-0.4059332,-0.3532744,-0.27866736,0.005467251,0.2692782,0.37887412,0.56596756,0.7072086,0.48283002,0.38550943,0.6085992,0.6096449,0.3402241,0.35550284,0.21106979,0.24501412,-0.09814149,-0.060406,-0.24016497,-0.3563285,-0.2592535,-0.30862772,-0.36087364,-0.4030437,-0.45066088,-0.36624056
